description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_j03.json,model_eval_2,10,0.15397898774512475,0.8129274344330033,0.8002721815221816,0.05082908534933298,6.252598103640702,2.552059771767475,0.7765664972041856,0.849288371661821,0.07272187445763545,1.581368589715364
X_g03.json,model_eval_2,10,0.13190854119425532,0.9363269085411943,0.9444444444444443,0.04036192379209636,4.310665796733386,2.205882352941175,0.9074537276182565,0.965200089464132,0.05774636184587556,0.8595038015205926
M_j01.json,model_eval_2,10,0.15235818922851274,0.8110298515646848,0.8197148366260814,0.05300194879498248,6.535141547839221,5.15741240151908,0.7731145414642905,0.848945161665079,0.07583062020078857,1.0595129761398114
E_j02.json,model_eval_2,10,0.20595340585511723,0.6686858858511293,0.684343724652325,0.06463157488698797,9.665461206007421,6.86696964094179,0.6224512424119623,0.7149205292902964,0.09246928687833411,2.288007946467322
G_g01.json,model_eval_2,10,0.06328421129207717,0.8373672356453647,0.8421303668306916,0.02196294342282585,2.62285679304121,1.887886070683379,0.8216558923924033,0.8530785788983262,0.03142268650592284,0.5656049672276589
E_j01.json,model_eval_2,10,0.12351407219586408,0.8778806431492135,0.8732239847218726,0.03605627934566332,4.107196078081747,2.4511261970120852,0.8520875347156859,0.9036737515827412,0.051586216867055334,0.5332719335262134
V_g01.json,model_eval_2,10,0.24270017708226022,0.7333327405595795,0.7477041033909207,0.06852047192579319,9.343708269933197,3.863559120194334,0.6843161477670944,0.7823493333520647,0.09803318558497032,1.9220655291532436
X_g01.json,model_eval_2,10,0.14272700438287855,0.8101468187491505,0.8068488292753,0.043543820232346646,5.374806050535059,3.261989962136185,0.7789974462335962,0.8412961912647048,0.06229874503110855,0.4087493659515776
M_k05.json,model_eval_2,10,0.23488516291008876,0.8293098638268903,0.8347903935273597,0.06617250898832933,7.97922608601001,5.16148371387279,0.7819729025366831,0.8766468251170976,0.09467392258041452,0.656515664646277
R_g01.json,model_eval_2,10,0.14816416670131838,0.7303934674978223,0.7220687877690155,0.04435214558053559,6.072363397837732,3.2955176327118125,0.6986658538621698,0.7621210811334748,0.06345522727130493,1.1528928918985206
E_j04.json,model_eval_2,10,0.1332920182375722,0.8773820872093264,0.8888662790697675,0.03799019048414381,4.329948267462187,2.6321347689552854,0.8502055420873531,0.9045586323312997,0.05435309024394663,1.2920044477848427
M_j02.json,model_eval_2,10,0.10210323076231043,0.7847608826793885,0.7899939120029731,0.03410236733131532,4.345574312379141,3.5318128463845397,0.7603655186989837,0.8091562466597932,0.04879072796080952,0.6624138799141669
G_g03.json,model_eval_2,10,0.20816001041564958,0.8267069276872452,0.8092704697325876,0.07082094199901819,8.566632215982922,3.6369232301024566,0.7760446777408997,0.8773691776335907,0.10132449989269099,2.1545896714134614
R_j01.json,model_eval_2,10,0.09482384811332178,0.9153825311918269,0.9233865195262254,0.031213354783041127,3.4098700509830984,2.0640741149201083,0.893053842289266,0.9377112200943878,0.0446573778051218,0.866808012153485
V_k09.json,model_eval_2,10,0.1221303546411846,0.8663049646102813,0.8790255875077304,0.037518364628265556,4.330849546169193,1.7052744209939428,0.839465943372726,0.8931439858478366,0.053678042475110654,1.447127714850196
R_j02.json,model_eval_2,10,0.14453683571330633,0.7854237988422723,0.7960480925324676,0.04820719908006648,6.1377308850488985,3.8275219891653416,0.7509384460628441,0.8199091516217005,0.06897070555885643,1.3346296272623652
R_j03.json,model_eval_2,10,0.12510764048048129,0.825125353676953,0.8231641529671392,0.04492358567520166,5.444455860556408,5.190106218877149,0.7929889564232327,0.8572617509306734,0.06427279450744061,0.2382514718048178
M_g01.json,model_eval_2,10,0.0962766516863156,0.8827549100778251,0.8831041756985154,0.02811160649619625,3.184531309343596,1.9314613386121546,0.8626450782328413,0.902864741922809,0.040219663689967655,0.03954976437677959
E_j05.json,model_eval_2,10,0.052095936470936466,0.8777724554888462,0.8814913933065633,0.01857468975360787,2.116116726773263,1.4816994549125562,0.8644849228973402,0.8910599880803521,0.026575065183011892,0.42189156308912307
R_j04.json,model_eval_2,10,0.11653842070500653,0.8172825019875303,0.8191855005184312,0.03407675775350228,4.16952004608343,2.6571281587385127,0.7929054579954731,0.8416595459795875,0.0487540879841144,0.2323037370286203
V_k08.json,model_eval_2,10,0.21532634032634035,0.7388374925000889,0.7477093618709098,0.06561022109682815,8.880196492846531,4.905862472360221,0.6919027677362107,0.7857722172639671,0.09386944952775633,1.1865398272694836
E_j03.json,model_eval_2,10,0.21045459468091932,0.7776174312552655,0.7968806259534562,0.07189300355198348,9.24529217869133,6.611835330794517,0.7261882746733805,0.8290465878371505,0.10285831316376992,2.417325013409954
M_g02.json,model_eval_2,10,0.08899711399711396,0.9183258155730349,0.9094591370880551,0.03274631606764541,3.565871231357219,3.4497758884397456,0.8949005122289466,0.9417511189171233,0.046850606688176644,0.9749397332319408
G_j01.json,model_eval_2,10,0.14046256482331876,0.8408103989763507,0.8348112440583949,0.04280920295774983,5.0914216819711235,3.325958702095435,0.8101865400014245,0.8714342579512768,0.06124771794985229,0.7186241154097505
M_j03.json,text_eval_1,10,0.060557663440704346,0.757246607542038,0.7598994672298431,0.0188754619687773,2.4926439789602415,1.1955763580626633,0.7437439154692865,0.7707492996147894,0.02700538414550291,0.349106665053465
X_g03.json,text_eval_1,10,0.04353731870651245,0.7312543272972107,0.7329787015914917,0.014675963469717217,2.0069574868652125,1.663583073480432,0.7207557754773753,0.7417528791170461,0.020997103639670778,0.23525571623525843
M_j01.json,text_eval_1,10,0.04349362850189209,0.7581039130687713,0.7593406140804291,0.013603997576300214,1.7944766333195443,1.4229151156492366,0.7483721994537568,0.7678356266837859,0.01946342723002914,0.16286512122829058
E_j02.json,text_eval_1,10,0.021611571311950684,0.6893800497055054,0.6891854405403137,0.006713943093388478,0.9739102685458612,0.7836161255245678,0.6845771841473559,0.6941829152636548,0.009605731116298921,0.028237561872908833
G_g01.json,text_eval_1,10,0.07666099071502686,0.7064471185207367,0.7102901041507721,0.024452740102318737,3.4613687933955335,1.9814603727435904,0.6889546820186372,0.7239395550228362,0.03498487300419906,0.5410445123165667
