description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
E_j05.txt,text_eval_2,10,0.061662839344370446,0.47127577232487916,0.4706821100579368,0.0168263969344189,3.5703929466629654,1.313099200373087,0.45923889307523896,0.48331265157451936,0.024073758499280395,0.12612807120909636
R_g01.txt,text_eval_2,10,0.14854920614849443,0.5843618922883814,0.5791847150434147,0.03933977278892486,6.732090731459052,3.8129983750885157,0.5562199141445072,0.6125038704322556,0.056283956287748405,0.8938732515720168
E_j02.txt,text_eval_2,10,0.07210604945818583,0.4586622816496915,0.4473182268731006,0.024499696509322183,5.341554666584532,1.3060694748800716,0.44113625455756245,0.4761883087418205,0.03505205418425805,2.5360144288976363
V_g01.txt,text_eval_2,10,0.16203651536594743,0.6269260895673676,0.6314700974358453,0.04196049426136928,6.693052811109775,3.0076993529189124,0.5969093602195547,0.6569428189151806,0.06003345869562593,0.7195919311031654
X_g03.txt,text_eval_2,10,0.11734672206820873,0.6045983748002486,0.5965372025966644,0.036910159963817565,6.104905587285478,5.177892918229409,0.5781944369696498,0.6310023126308474,0.0528078756611976,1.3513276571007993
M_g01.txt,text_eval_2,10,0.08963354229927067,0.6431340859450546,0.6351726055145264,0.02829462273145153,4.399490456157978,3.2932073081737476,0.6228933321722762,0.6633748397178331,0.040481507545556905,1.2534357372164984
V_k09.txt,text_eval_2,10,0.09297499352401795,0.7297520121240314,0.7203070702461096,0.02835261452214299,3.885239650058556,3.0328367104602565,0.7094697735232922,0.7500342507247706,0.04056447720147838,1.3112382576912223
R_j02.txt,text_eval_2,10,0.0937513212362926,0.48246804345737815,0.48994324505329134,0.030992943058425683,6.423833345796226,2.4448520317467404,0.4602970276041778,0.5046390593105785,0.04434203170640072,1.5257280657273098
M_j03.txt,text_eval_2,10,0.13387013221877853,0.5730393990567466,0.5760187596082688,0.038312436350997375,6.68582935380389,4.702767406195836,0.5456323331284991,0.6004464649849941,0.054814131856494974,0.5172332501025335
E_j04.txt,text_eval_2,10,0.191098163015822,0.5054063632807101,0.4945262714343912,0.0757876611639597,14.995391168406428,13.580911157169517,0.45119113647970677,0.5596215900817134,0.10843045360200665,2.2001039125304276
G_g01.txt,text_eval_2,10,0.16552705382689442,0.5815356535134298,0.5805726328066417,0.05515785747318425,9.48486256000647,3.7041515659960487,0.5420780992514419,0.6209932077754178,0.07891510852397587,0.16587428555366315
M_j02.txt,text_eval_2,10,0.10960770845413204,0.5512156303679987,0.5439882768051965,0.03432398679416556,6.2269618100724795,4.091275449072092,0.5266617293743465,0.5757695313616509,0.049107801987304356,1.3285862712424543
M_k05.txt,text_eval_2,10,0.17271698315938322,0.6180167717782279,0.6020590644034128,0.05194073311258064,8.40442128506171,4.292508846510859,0.5808606096449641,0.6551729339114917,0.07431232426652756,2.650521903632118
G_j01.txt,text_eval_2,10,0.08982224509729975,0.5236859589391882,0.5164805468585756,0.02448527863644404,4.675565234944046,1.7514098183714224,0.506170245771992,0.5412016721063845,0.03503142633439249,1.39509844551525
M_g02.txt,text_eval_2,10,0.17411289413770048,0.5006452430656183,0.49978912418538873,0.05202885785773775,10.392360374613299,7.848500091606074,0.46342604028731954,0.5378644458439171,0.07443840555659759,0.1712960204216067
R_j01.txt,text_eval_2,10,0.16383089927526623,0.5757539340656861,0.5770391196012497,0.04410887084150688,7.661062865872598,2.2492942088168784,0.5442003486946461,0.6073075194367261,0.06310717074208005,0.222720694647472
R_j03.txt,text_eval_2,10,0.22584945559501646,0.6122764392249234,0.5926289504224604,0.06512998582557274,10.637349676237804,4.634513385515019,0.5656852540788284,0.6588676243710183,0.0931823702921899,3.315310328403134
X_g01.txt,text_eval_2,10,0.0752800745623452,0.5497851321243105,0.5512293555906841,0.02661578269257778,4.841124493442969,3.633470507158941,0.5307453481673604,0.5688249160812605,0.0380795679139001,0.2620004634597215
V_k08.txt,text_eval_2,10,0.08888848988633402,0.5857061500719237,0.5784520612220572,0.032528915136411325,5.553794361287965,4.301514456216733,0.5624363659853582,0.6089759341584893,0.046539568173131096,1.254051862922111
R_j04.txt,text_eval_2,10,0.16721428357637846,0.6270370765995005,0.6309714366992314,0.052776213292349695,8.416761187163225,3.9044145671228185,0.5892832479498373,0.6647909052491636,0.07550765729932629,0.6235401273174159
E_j03.txt,text_eval_2,10,0.17172802578319202,0.620990258158624,0.6103023558309477,0.05698591913552559,9.176620468169931,6.033771767459357,0.5802249873619398,0.6617555289553081,0.08153054159336826,1.7512471032697061
E_j01.txt,text_eval_2,10,0.13834653111065143,0.57363424397659,0.5678305877190011,0.04189618001905286,7.303639986451478,3.5530050931864072,0.5436635222661704,0.6036049656870096,0.05994144342083918,1.0220753131497313
M_j01.txt,text_eval_2,10,0.08819443384806314,0.5889691131542891,0.5930196930200626,0.03183243256474665,5.404771125308176,4.3073053994016615,0.5661975626852521,0.6117406636233261,0.04554310093807401,0.6830430613771321
