description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_j02.json,text_eval_2,10,0.07921058393660041,0.48585102966853544,0.4793563991785049,0.02970290495014139,6.113582793146646,5.917464346017785,0.46460285148506153,0.5070992078520093,0.04249635636694782,1.354864668785201
G_g03.json,text_eval_2,10,0.06991351048151662,0.49459276406204006,0.4958657920360565,0.025912088081067285,5.239075450326839,5.136339236564501,0.4760563729051284,0.5131291552189516,0.037072782313823216,0.2567283314280114
R_j01.json,text_eval_2,10,0.046467142729532174,0.4441268727128759,0.4404816668658029,0.015689866819327287,3.532744308735096,2.3986996948968615,0.4329030181299101,0.45535072729584164,0.02244770916593153,0.8275499575294468
V_k09.json,text_eval_2,10,0.08351211135204029,0.6226587058096141,0.6153366991451809,0.029434755107513904,4.727269503000245,4.893979521456098,0.6016023504678988,0.6437150611513295,0.0421127106834307,1.1899187346707796
R_j02.json,text_eval_2,10,0.1476853300224651,0.36384419276442004,0.35864242643882066,0.042652204817028805,11.722656473631018,7.924882726369363,0.33333264349368324,0.39435574203515683,0.061023098541473586,1.4504046209063683
R_j03.json,text_eval_2,10,0.05365187213534395,0.5680244284300577,0.5685613512992859,0.018712989949115227,3.2943987991564705,2.7841552716415796,0.5546379618385985,0.581410895021517,0.026772933182918512,0.09443534422470751
M_g01.json,text_eval_2,10,0.097531315066128,0.4944562593337224,0.4891766767486248,0.03098210219820511,6.265893415921836,3.6234951691602144,0.47229299856474743,0.5166195201026973,0.04432652153794986,1.0792792943827587
E_j05.json,text_eval_2,10,0.017377963353847614,0.3420123527337765,0.33999645709991455,0.006165366047245325,1.8026734993529505,1.2144792060017595,0.3376019155540425,0.3464227899135105,0.00882087435946799,0.5929166589137552
R_j04.json,text_eval_2,10,0.11754908236590306,0.49541881702448193,0.4964005475837078,0.035122864009034534,7.089529667037027,2.8910447073741525,0.4702934336981506,0.5205442003508133,0.050250766652662704,0.1977698380883227
V_k08.json,text_eval_2,10,0.07435174754687723,0.538337622233517,0.5403958499701313,0.022588542633782637,4.195980682172035,2.3794201036330334,0.5221787522646278,0.5544964922024062,0.03231773993777831,0.3808740827169769
E_j03.json,text_eval_2,10,0.034059668911827934,0.42143511725099464,0.4181640870564165,0.010746831000386904,2.5500558829762636,0.8352537758780605,0.4137472974775682,0.42912293702442106,0.015375639546852837,0.7822360398292236
