description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
47_ground_truth.json,model_eval_2,10,0.28762289657780293,0.9440556680982091,0.9746162520595305,0.08784680505390975,9.305256884996654,0.6558277404169933,0.881213849435436,1.0068974867609821,0.1256836373255461,3.1356530220732224
23_ground_truth.json,model_eval_2,10,0.04166666666666663,0.9958333333333332,0.9999999999999999,0.013176156917368237,1.3231287281039235,0.0,0.9864076784883408,1.0052589881783258,0.018851309689985052,0.4166666666666653
10_ground_truth.json,model_eval_2,10,0.06273674242424232,0.8624028310299412,0.8603463348927058,0.022219646111097686,2.5764811189872194,2.0290211620155976,0.8465078537361432,0.8782978083237392,0.031789954587595926,0.23903119637184478
48_ground_truth.json,model_eval_2,10,0.21223844706341,0.8022499612743298,0.8159354345835325,0.07264473373753871,9.055124617537727,6.510926507011729,0.7502830493127813,0.8542168732358782,0.10393382392309691,1.6772740500218586
80_ground_truth.json,text_eval_1,10,0.02798628807067871,0.9651392698287964,0.9668015539646149,0.01079638854943378,1.118635298235137,0.900390583036125,0.9574159987204163,0.9728625409371765,0.015446542216760228,0.17193643607644857
22_ground_truth.json,text_eval_1,10,0.0428929328918457,0.942234891653061,0.9442770183086395,0.011657849391625726,1.2372551149292663,0.4412006193908418,0.9338953685819956,0.9505744147241263,0.01667904614213067,0.21626351335293162
30_ground_truth.json,text_eval_1,9,0.035038113594055176,0.920441018210517,0.9263995289802551,0.01284511244706829,1.3955388985207569,0.3760035850307594,0.9105673907371498,0.9303146456838843,0.01974725494673457,0.6431901769528076
52_ground_truth.json,text_eval_1,10,0.029869258403778076,0.9605311810970306,0.9641807079315186,0.011045471763515337,1.1499337013609712,0.6434302399045317,0.952629726591296,0.9684326356027653,0.0158029090114693,0.3785106676026904
77_ground_truth.json,text_eval_1,10,0.023271262645721436,0.9570270478725433,0.9576088190078735,0.006761776206259392,0.7065397181083564,0.49693421079658234,0.9521899645667675,0.9618641311783191,0.009674166611551627,0.06075248303716978
51_ground_truth.json,text_eval_1,10,0.023101627826690674,0.9550744116306304,0.9543008506298065,0.006475865988033368,0.6780483184526853,0.17491945838207607,0.9504418561739503,0.9597069670873106,0.009265110913360353,0.08106049578740351
