description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
3_6.txt,model_eval_2,10,0.1899781648078862,0.8634027704985433,0.8696667995261345,0.06718265065969417,7.781148376545256,5.605556278862121,0.8153431973877164,0.9114623436093702,0.09611914622165374,0.7202791955498716
9_1.txt,model_eval_2,10,0.2139760135043154,0.7276366262220089,0.7267109528906261,0.05958322146363893,8.188595696866354,3.7702734202650188,0.6850133572680153,0.7702598951760025,0.0852465379079872,0.1273784752659471
5_4.txt,model_eval_2,10,0.09265811587793016,0.7036232768074473,0.7112843574929972,0.03222139835094246,4.579353670211244,3.200489453963907,0.6805734769770688,0.7266730766378258,0.04609959966075694,1.0770770655708342
6_2.txt,model_eval_2,10,0.11750841750841734,0.8993769425019427,0.8955662393162394,0.04319616835522033,4.802899242119166,3.8724254173105965,0.8684762651575643,0.9302776198463211,0.061801354688756804,0.42550768646803466
9_2.txt,text_eval_1,10,0.06288367509841919,0.8926604986190796,0.9019556939601898,0.022361117198816168,2.504996830643697,1.2951199009298353,0.8766643190056871,0.9086566782324721,0.031992359226785005,1.03056008220294
1_1.txt,text_eval_1,10,0.06105536222457886,0.8379352331161499,0.8426065742969513,0.018668240125891664,2.227885806456354,1.223792084266417,0.8245807786197746,0.8512896876125252,0.02670890899275058,0.5543917319537903
1_3.txt,text_eval_1,10,0.08571302890777588,0.8618825256824494,0.8564885556697845,0.023925455749210442,2.77595322289032,0.7055676666682789,0.8447672856837561,0.8789977656811426,0.03423047999738649,0.6297772430183481
3_8.txt,text_eval_1,10,0.13426977396011353,0.9178658485412597,0.9278327226638794,0.0404500487822067,4.406967406674179,2.4185090370636853,0.8889296267980579,0.9468020702844616,0.057872443486403746,1.0742102406136298
5_2.txt,text_eval_1,10,0.09416663646697998,0.9141615211963654,0.9152057468891144,0.033968462586459,3.7158053362390913,3.08094226718767,0.8898619468999358,0.938461095492795,0.04859914859285919,0.11409737059654812
8_2.txt,text_eval_1,10,0.04563957452774048,0.8610967338085175,0.8583149313926697,0.01599819390309885,1.8578857955181116,1.6815085414129798,0.8496523153168779,0.872541152300157,0.02288883698327915,0.3241004337806581
10_13.txt,text_eval_1,10,0.049288153648376465,0.8794837057590484,0.878897488117218,0.0174374676540442,1.982693657637988,1.7465350165912163,0.8670096928500879,0.891957718668009,0.024948025817921105,0.06669920551101162
10_11.txt,text_eval_1,10,0.06278783082962036,0.9288453459739685,0.9359302818775177,0.01774059862647158,1.909962589936772,0.6588332304981094,0.9161544862304684,0.9415362057174687,0.025381719487000298,0.7569939813611436
10_6.txt,text_eval_1,10,0.08429694175720215,0.8773299157619476,0.8776105344295502,0.02294609057679202,2.615446044247071,1.0613655935299309,0.8609152714028111,0.8937445601210842,0.032829288718273064,0.03197530756452714
6_1.txt,text_eval_1,10,0.035861968994140625,0.9074201107025146,0.9071864485740662,0.012540288418045217,1.3819716215388553,1.146851363230231,0.898449328779802,0.9163908926252272,0.017941563845425224,0.02575679220249781
8_3.txt,text_eval_1,10,0.03275018930435181,0.8654749989509583,0.8661284744739532,0.011569647209148829,1.3367973913945974,0.8849804777291824,0.8571985719202494,0.8737514259816671,0.01655285406141771,0.07544787433433432
10_1.txt,text_eval_1,10,0.08305656909942627,0.8630468845367432,0.8647391200065613,0.026514667129156146,3.072216307621387,2.326061325834898,0.844079434296388,0.8820143347770983,0.037934900480710354,0.19569317851669243
9_5.txt,text_eval_1,10,0.09509646892547607,0.8904162645339966,0.9070028066635132,0.03256130249744825,3.6568629521260325,2.0020592782458437,0.8671233119250471,0.9137092171429461,0.04658590521789896,1.8287200444871394
1_2.txt,text_eval_1,10,0.08938032388687134,0.8435344457626343,0.8431510329246521,0.028399285884304595,3.3667013868804108,2.3543010550111707,0.8232188204806618,0.8638500710446068,0.04063125056394501,0.045473802795710866
9_3.txt,text_eval_1,10,0.07737380266189575,0.9156777918338775,0.9206604659557343,0.025313551137774486,2.7644605300602154,1.8034303049384022,0.897569568212829,0.9337860154549261,0.03621644724209716,0.5412064823142173
10_14.txt,text_eval_1,10,0.05805295705795288,0.918870335817337,0.9249365031719208,0.017354279692044856,1.8886538193235054,0.7682857290981401,0.9064558319914863,0.9312848396431878,0.024829007651701485,0.655846896925445
3_3.txt,text_eval_1,10,0.0899013876914978,0.8817442536354065,0.8837699294090271,0.030382655315128824,3.445744635120898,2.0549565700170342,0.8600098113340028,0.9034786959368103,0.04346888460280751,0.22920849716793612
10_12.txt,text_eval_1,10,0.054487526416778564,0.9124578893184662,0.9142588675022125,0.01810554209681544,1.9842605679412608,1.676147195738679,0.8995059647431667,0.9254098138937656,0.025903849150598957,0.19698777313111507
10_7.txt,text_eval_1,10,0.08951705694198608,0.8987151086330414,0.911136269569397,0.026660752580952508,2.9665410456383556,1.7596735122164704,0.8796431551558818,0.917787062110201,0.03814390695431924,1.3632605079178586
10_5.txt,text_eval_1,10,0.11362916231155396,0.9209503173828125,0.9332423806190491,0.03415259332227122,3.7084077911311444,1.5880959371494627,0.8965190238929182,0.9453816108727069,0.048862586979788736,1.317135129255793
3_2.txt,text_eval_1,10,0.037075579166412354,0.8993119835853577,0.8984633386135101,0.011426500481094488,1.2705824774556613,0.8335802587729958,0.8911379575551296,0.9074860096155858,0.016348052060456197,0.09445515864422109
10_8.txt,text_eval_1,10,0.04978543519973755,0.9356807410717011,0.9382370710372925,0.01423004137229542,1.5208223005634114,0.6804965324325523,0.9255011827037812,0.9458602994396209,0.020359116735839677,0.27246098502217475
9_4.txt,text_eval_1,10,0.03473776578903198,0.9428470313549042,0.9428250789642334,0.010633445190279851,1.1278017363006614,0.8233541830246339,0.935240322903777,0.9504537398060314,0.015213416902254417,0.0023283630400388992
10_10.txt,text_eval_1,10,0.08111101388931274,0.8956567227840424,0.8956137299537659,0.022457819984232366,2.507413768349207,1.489134930641449,0.8795913661652758,0.911722079402809,0.03213071323753325,0.004800376416600165
3_7.txt,text_eval_1,10,0.060468316078186035,0.8933944284915925,0.8984087109565735,0.016914943197740596,1.8933343054645855,0.768483779088911,0.8812942070609872,0.9054946499221977,0.02420044286121059,0.5581293239735085
