description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
10_6.json,model_eval_2,10,0.2136904761904762,0.9418080357142857,0.9666666666666667,0.060454228478784976,6.418954413882794,0.0,0.8985616858768585,0.985054385551713,0.08649269967485451,2.57158251231527
10_10.json,model_eval_2,10,0.18010928247997204,0.7423225589787029,0.7263871581066125,0.0632778300646468,8.524303794795792,5.696075196512593,0.6970563262471197,0.7875887917102862,0.09053246546316651,2.193788903651239
1_3.json,model_eval_2,10,0.14292626568841416,0.9034015977268981,0.9186967860308821,0.04797104577563528,5.310046594597359,1.9001967891422473,0.8690851788446625,0.9377180166091337,0.06863283776447116,1.6648788301595157
10_14.json,model_eval_2,10,0.1143010293315363,0.9298995988871775,0.9404643132109601,0.04425833996745392,4.759475111121505,3.881137505323466,0.8982390897446619,0.9615601080296932,0.06332101828503123,1.1233508996967931
8_3.json,model_eval_2,10,0.10829959514170029,0.8604137408858771,0.8542326546003016,0.03614589166329133,4.200989587413577,3.682649017961375,0.8345565276620741,0.88627095410968,0.05171442644760593,0.72358347018092
6_3.json,model_eval_2,8,0.09151133040935655,0.9356982570155136,0.9358067810457515,0.02627782905957389,2.8083657164638933,0.3607903575952248,0.9137294421467006,0.9576670718843265,0.04393762973762594,0.01159684161688841
8_2.json,model_eval_2,10,0.15348309778456837,0.845636074736689,0.8389400921658986,0.04602879257954074,5.443097090420725,1.7142726357227893,0.8127090600914233,0.8785630893819547,0.06585402929053141,0.7981478812752087
6_1.json,model_eval_2,3,0.042508345413811766,0.880335523155957,0.8732455600513951,0.02212330310041925,2.513053548164041,1.2160643621752847,0.8253781916157226,0.9352928546961914,0.10991466308046882,0.8119094363496804
7_1.json,model_eval_2,10,0.12216897233201585,0.9137601897530387,0.9156926406926407,0.03640699299920186,3.9843050077549944,3.2515442370256062,0.887716195885434,0.9398041836206434,0.052087987735209396,0.21103707223639992
9_5.json,model_eval_2,10,0.10544415440594834,0.7851026506834725,0.7871483608835751,0.03357327710365642,4.276291396345325,3.6954681473138145,0.7610857750513051,0.8091195263156399,0.048033751264334734,0.2598887708800241
3_8.json,model_eval_2,10,0.13362068965517238,0.9132744089088126,0.8994509006108151,0.04751442494736338,5.202644953572496,3.2384128064642836,0.8792846368894914,0.9472641809281338,0.06797954403864237,1.5368830348171296
1_4.json,model_eval_2,10,0.21545815295815296,0.9290323078735019,0.9632342673139638,0.0841659086383572,9.059524402440623,3.4236587107846725,0.868823643881757,0.9892409718652467,0.1204173279834897,3.55074155904317
1_2.json,model_eval_2,10,0.018382352941176405,0.8310632586367881,0.8241830065359477,0.008894005425536563,1.0701959607895073,0.0,0.82470087043389,0.8374256468396862,0.012724776405796279,0.8347966466523273
10_8.json,model_eval_2,10,0.21672077922077926,0.9150069740841001,0.907332251082251,0.06773823335100636,7.403029186614746,3.9993290591918855,0.8665499610582054,0.9634639871099949,0.09691402605178956,0.8458558585010996
9_2.json,model_eval_2,10,0.12944689636607332,0.7808683340204474,0.7808907224607828,0.044288995248305436,5.671762231703675,4.235332436575242,0.7491858954110702,0.8125507726298247,0.0633648772187545,0.0028670388431389594
9_3.json,text_eval_1,10,0.035172343254089355,0.9291727125644684,0.9236016869544983,0.012589776066344576,1.3549446616439529,0.7837357575264763,0.9201665293107847,0.9381788958181522,0.018012366507367483,0.6031848673144093
10_7.json,text_eval_1,10,0.034149110317230225,0.927051442861557,0.9239122569561005,0.011191740331450348,1.2072404846169564,0.5933354323816404,0.9190453541256236,0.9350575315974905,0.016012177471866895,0.33977099901227364
10_5.json,text_eval_1,10,0.0463370680809021,0.946167916059494,0.9529557824134827,0.01717633373215981,1.8153578704818163,0.4530319562645481,0.9338807071049366,0.9584551250140514,0.024574417909114743,0.7122960455518204
10_13.json,text_eval_1,10,0.03810614347457886,0.881804096698761,0.8822042942047119,0.012328887159113865,1.3981435565189506,0.6232175108972867,0.8729845421265559,0.8906236512709662,0.01763910914441036,0.04536335955059624
10_11.json,text_eval_1,10,0.030983448028564453,0.9066480755805969,0.9054126143455505,0.011946508859774222,1.317656672036054,1.3737974811957339,0.8981020579655177,0.9151940931956761,0.017092035230158453,0.13645284099994337
9_4.json,text_eval_1,10,0.019197821617126465,0.9252506792545319,0.9242828190326691,0.005590793652263702,0.6042463710232742,0.3928801337856698,0.921251266405528,0.9292500921035357,0.007998825698007694,0.10471472604843299
3_1.json,text_eval_1,10,0.0178261399269104,0.9621956586837769,0.9635202884674072,0.006262772842163633,0.6508835064513502,0.5055060293762127,0.9577155408806096,0.9666757764869441,0.008960235606334521,0.13747814129968441
3_3.json,text_eval_1,10,0.04939591884613037,0.903699916601181,0.9060139358043671,0.0138037632185911,1.5274720031520097,0.8190479830733307,0.893825299254378,0.9135745339479839,0.0197492346936059,0.2554065794950133
6_2.json,text_eval_1,10,0.02490520477294922,0.9117518365383148,0.9137433767318726,0.008412006459501178,0.922620182640858,0.4108167803539058,0.9057342496244408,0.9177694234521888,0.012035173827747991,0.21795399499154278
