description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
tourism_corradini_2.json,text_eval_1,10,0.0661931037902832,0.725377368927002,0.7277618646621704,0.01889477218309259,2.6048196418151632,1.908349493825379,0.7118608631590843,0.7388938746949197,0.027033011535835483,0.3276477995003632
healthcare_klessascheck_1.json,text_eval_1,10,0.0215986967086792,0.7680132925510407,0.7679345905780792,0.006699336717886954,0.8722943707958973,0.5872566600960144,0.7632208757644774,0.772805709337604,0.009584833573126561,0.010248525581091924
manufacturing_lodhi_5.json,text_eval_1,10,0.058270275592803955,0.7273850440979004,0.721407562494278,0.018207968353225728,2.5032090638881868,1.0198740243342872,0.714359848192725,0.7404102400030758,0.026050391810350737,0.8285859359382373
gdpr_4_right_of_portability.json,text_eval_1,10,0.016974568367004395,0.8175198256969451,0.8181383311748505,0.0066164641021241736,0.8093337793347777,0.7735673471606085,0.8127866924083836,0.8222529589855067,0.009466266577123017,0.07559913211952081
logistics_cimino_3.json,text_eval_1,10,0.047202885150909424,0.7648487627506256,0.7709955871105194,0.016622182552447483,2.1732639656327777,1.1693284493322251,0.7529579696694272,0.7767395558318241,0.023781586162396895,0.7972580469533416
tourism_bpmai_1.json,text_eval_1,10,0.04810893535614014,0.7285116076469421,0.7274129688739777,0.014473962078235826,1.9867853753196927,1.5044250579391638,0.7181575589175186,0.7388656563763656,0.02070809745884694,0.1510337071203348
gdpr_1_data_breach.json,text_eval_1,10,0.059328675270080566,0.7905894935131073,0.7912229895591736,0.016176041802866803,2.0460734598161743,0.6515188987261986,0.7790178502981563,0.8021611367280582,0.023143286429901933,0.08006542459279123
healthcare_bpmai_2.json,text_eval_1,10,0.0476718544960022,0.7610965669155121,0.759100466966629,0.01408679167479523,1.8508547124164048,0.8688092053824743,0.7510194832079773,0.7711736506230469,0.02015416741506959,0.26295596376847014
gdpr_7_right_to_be_forgotten.json,text_eval_1,10,0.01790529489517212,0.8277757942676545,0.8262833952903748,0.0059569732319822415,0.7196360745547609,0.4336337670741019,0.8235144323274736,0.8320371562078354,0.008522723880361793,0.18061587414028146
tourism_fouad_3.json,text_eval_1,10,0.026692092418670654,0.7030683100223541,0.703733503818512,0.0085022710200976,1.209309379884761,0.5748986866682099,0.6969861517316931,0.7091504683130152,0.01216431658132211,0.09452353661555435
manufacturing_aris_3.json,text_eval_1,10,0.024830102920532227,0.7485515117645264,0.7475480735301971,0.007457304291617476,0.9962312779301872,0.5567513148357662,0.7432168776395931,0.7538861458894597,0.010669268249866581,0.13423059597901726
healthcare_bpmai_3.json,text_eval_1,10,0.06358212232589722,0.7662393450737,0.7607942521572113,0.019337613850205104,2.523704110801715,1.7278426500701054,0.7524060494609618,0.7800726406864381,0.027666591225476322,0.715711626507329
healthcare_redeker_5.json,text_eval_1,9,0.04418760538101196,0.6878978278901842,0.6855219602584839,0.012873705850788288,1.8714560983965547,1.1718567273707412,0.6780022215810776,0.6977934341992907,0.01979121261821315,0.34657790259621024
healthcare_pufahl_4.json,text_eval_1,10,0.04959148168563843,0.7679184377193451,0.7725151479244232,0.015030519838730353,1.9573068050520792,1.0698418872165667,0.7571662515523803,0.7786706238863099,0.021504372333929656,0.595031724287668
logistics_klessascheck_5.json,text_eval_1,10,0.05670619010925293,0.703522914648056,0.6978422999382019,0.021622038617228154,3.0733950759862285,2.4549979325838702,0.6880554400020575,0.7189903892940546,0.030934949291997027,0.8140255628466776
manufacturing_bpmai_2.json,text_eval_1,10,0.018287837505340576,0.7438612759113312,0.7451945245265961,0.006395014427445623,0.8597052480801426,0.633343996713562,0.7392865581768759,0.7484359936457865,0.00914943546891056,0.17891283032599153
