description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
39_ground_truth.json,text_eval_1,10,0.09082567691802979,0.8842985153198242,0.8786070942878723,0.025900711079370906,2.9289556219602377,0.4187521509498167,0.8657702627796453,0.902826767860003,0.03705650508035774,0.6477777232796947
15_ground_truth.json,text_eval_1,10,0.10192185640335083,0.8919941902160644,0.878823846578598,0.04140708986265133,4.642080667882091,3.666311894815713,0.8623733425266689,0.92161503790546,0.05924169537879109,1.4986329386418726
54_ground_truth.json,text_eval_1,10,0.038614511489868164,0.9421773374080658,0.9414424002170563,0.01063700758475398,1.1289814732772534,0.6115753730701895,0.9345680805734496,0.9497865942426819,0.015218513669232214,0.07806501925556275
64_ground_truth.json,text_eval_1,10,0.0565529465675354,0.8872704863548279,0.8924277424812317,0.017685397758593027,1.9932363389263539,0.8654092953238858,0.8746191149333802,0.8999218577762755,0.025302742842895354,0.5778906101759036
4_ground_truth.json,text_eval_1,10,0.036811113357543945,0.8668830931186676,0.8663877546787262,0.009950821331817107,1.147885039033163,0.22990147379451706,0.8597647043588721,0.8740014818784632,0.01423677751959107,0.057172834826723716
17_ground_truth.json,text_eval_1,10,0.017769336700439453,0.9002654612064361,0.9033414125442505,0.006976518730633744,0.7749401738998833,0.2353394669703265,0.8952747603528436,0.9052561620600287,0.009981401707185089,0.3405081727794337
75_ground_truth.json,text_eval_1,10,0.071286141872406,0.8297348558902741,0.8247264921665192,0.023033606100754778,2.7760200668008084,1.4260388623243063,0.8132576066966911,0.846212105083857,0.03295449838716591,0.6072757176258714
66_ground_truth.json,text_eval_1,10,0.11600589752197266,0.9351006507873535,0.9598921239376068,0.04429312687931014,4.736722923036722,0.4447223547349957,0.9034152565872041,0.9667860449875029,0.06337078840029875,2.5827353441088103
0_ground_truth.json,text_eval_1,10,0.11007547378540039,0.8930233597755433,0.882895439863205,0.04464947526421621,4.9998104501363345,4.5928623592428774,0.8610830492973198,0.9249636702537667,0.06388062095644687,1.1471256340283638
68_ground_truth.json,text_eval_1,10,0.050046682357788086,0.8694821894168854,0.8705493211746216,0.015563353849204528,1.7899566016000887,0.598443287459414,0.8583488367607918,0.880615542072979,0.02226670531218722,0.12258142436965412
